0.825,0.55,0.55,0.459,0.646,0.684,0.608,0.608,0.66,0.574,0.541,0.589,0.579,0.732,0.593,0.613,0.617,0.507,0.565,0.603,0.622,0.464,0.589,0.517,0.622,0.708,0.627,0.66,0.665,0.737,0.603,0.651,0.66,0.646,0.488,0.56,0.469,0.589,0.67,0.651,0.699,0.522,0.679,0.56,0.565,0.512,0.66,0.459,0.498,0.555,0.445,0.459,0.569,0.608,0.498,0.498,0.598,0.378,0.502,0.364,0.56,0.368,0.474,0.378,0.416,0.368,0.325,0.493,0.402,0.392,0.407,0.407,0.44,0.44,0.335,0.483,0.359,0.665,0.526,0.44,0.364,0.536,0.522,0.627,0.488,0.435,0.426,0.459,0.464,0.55,0.488,0.498,0.56,0.641,0.479,0.383,0.488,0.392,0.565,0.378,0.431,0.412,0.459,0.421,0.589,0.479,0.388,0.402,0.402,0.498,0.469,0.402,0.45,0.45,0.522,0.455,0.402,0.321,0.33,0.431,0.34,0.536,0.407,0.383,0.459,0.412,0.493,0.402,0.45,0.479,0.421,0.646,0.699,0.469,0.699,0.746,0.78,0.699,0.617,0.569,0.555,0.78,0.799,0.636,0.507,0.546,0.756,0.526,0.675,0.656,0.531,0.584,0.56,0.555,0.641,0.732,0.77,0.799,0.713,0.737,0.579,0.675,0.67,0.694,0.794,0.703,0.531,0.555,0.603,0.713,0.718,0.746,0.737,0.737,0.665,0.794,0.67,0.766,0.675,0.813,0.598,0.589,0.713,0.684,0.636,0.766,0.794,0.675,0.617,0.373,0.651,0.718,0.751,0.766,0.699,0.723,0.584,0.555,0.723,0.593,0.708
0.83,0.555,0.541,0.45,0.646,0.679,0.608,0.608,0.656,0.565,0.546,0.579,0.584,0.732,0.603,0.603,0.622,0.502,0.569,0.603,0.627,0.464,0.608,0.512,0.627,0.713,0.622,0.67,0.675,0.742,0.608,0.641,0.665,0.646,0.493,0.565,0.469,0.589,0.665,0.656,0.699,0.531,0.675,0.555,0.56,0.512,0.67,0.459,0.493,0.56,0.445,0.464,0.579,0.613,0.488,0.493,0.603,0.368,0.502,0.364,0.56,0.368,0.474,0.383,0.412,0.368,0.321,0.498,0.402,0.388,0.402,0.412,0.445,0.44,0.345,0.474,0.368,0.66,0.522,0.445,0.364,0.546,0.512,0.636,0.479,0.426,0.421,0.45,0.464,0.541,0.493,0.502,0.55,0.646,0.469,0.388,0.488,0.397,0.569,0.383,0.435,0.412,0.459,0.416,0.584,0.483,0.392,0.397,0.407,0.493,0.459,0.402,0.45,0.455,0.517,0.45,0.412,0.325,0.325,0.435,0.34,0.531,0.407,0.388,0.455,0.412,0.493,0.392,0.445,0.483,0.416,0.646,0.699,0.469,0.703,0.742,0.785,0.703,0.617,0.574,0.565,0.78,0.804,0.636,0.507,0.55,0.751,0.522,0.679,0.66,0.536,0.584,0.565,0.56,0.646,0.727,0.775,0.804,0.713,0.737,0.579,0.665,0.675,0.694,0.794,0.708,0.536,0.555,0.598,0.718,0.718,0.751,0.742,0.737,0.665,0.799,0.675,0.77,0.684,0.818,0.598,0.593,0.718,0.684,0.641,0.77,0.794,0.684,0.627,0.378,0.656,0.718,0.756,0.77,0.703,0.718,0.589,0.56,0.723,0.598,0.713
0.835,0.546,0.55,0.455,0.636,0.684,0.613,0.613,0.656,0.569,0.541,0.584,0.584,0.732,0.603,0.603,0.617,0.502,0.574,0.613,0.622,0.459,0.608,0.507,0.617,0.718,0.627,0.67,0.67,0.742,0.613,0.641,0.665,0.641,0.488,0.555,0.479,0.584,0.665,0.651,0.708,0.531,0.67,0.555,0.56,0.526,0.675,0.464,0.498,0.555,0.445,0.464,0.569,0.608,0.493,0.493,0.603,0.373,0.507,0.359,0.56,0.359,0.464,0.383,0.407,0.359,0.321,0.502,0.407,0.388,0.402,0.416,0.44,0.445,0.34,0.469,0.364,0.665,0.531,0.45,0.359,0.541,0.517,0.636,0.479,0.421,0.426,0.459,0.469,0.546,0.488,0.502,0.55,0.646,0.474,0.392,0.483,0.392,0.565,0.383,0.431,0.407,0.459,0.416,0.584,0.483,0.392,0.397,0.407,0.493,0.469,0.402,0.45,0.455,0.522,0.455,0.407,0.33,0.325,0.435,0.335,0.541,0.407,0.383,0.464,0.412,0.493,0.397,0.445,0.483,0.426,0.641,0.694,0.474,0.699,0.742,0.78,0.703,0.617,0.574,0.555,0.78,0.804,0.632,0.502,0.55,0.761,0.522,0.67,0.656,0.536,0.584,0.565,0.56,0.646,0.732,0.775,0.809,0.708,0.737,0.574,0.665,0.67,0.703,0.79,0.703,0.531,0.565,0.598,0.713,0.713,0.751,0.737,0.727,0.66,0.799,0.675,0.77,0.684,0.813,0.598,0.589,0.723,0.679,0.636,0.77,0.79,0.675,0.622,0.378,0.656,0.713,0.756,0.77,0.703,0.718,0.589,0.555,0.723,0.598,0.718
0.84,0.546,0.56,0.464,0.641,0.694,0.613,0.613,0.66,0.579,0.541,0.584,0.579,0.727,0.598,0.613,0.613,0.507,0.565,0.608,0.627,0.459,0.613,0.517,0.622,0.708,0.632,0.67,0.665,0.737,0.603,0.646,0.665,0.646,0.488,0.555,0.469,0.589,0.675,0.651,0.708,0.522,0.679,0.565,0.569,0.522,0.67,0.459,0.502,0.555,0.45,0.464,0.565,0.603,0.502,0.502,0.608,0.378,0.512,0.364,0.569,0.364,0.469,0.378,0.412,0.368,0.33,0.498,0.407,0.397,0.402,0.412,0.44,0.435,0.335,0.479,0.359,0.67,0.531,0.435,0.364,0.541,0.522,0.636,0.483,0.426,0.44,0.464,0.469,0.55,0.483,0.498,0.555,0.641,0.479,0.383,0.493,0.392,0.565,0.378,0.431,0.416,0.459,0.421,0.589,0.488,0.388,0.402,0.407,0.498,0.469,0.407,0.45,0.445,0.517,0.459,0.407,0.325,0.33,0.431,0.34,0.541,0.412,0.383,0.469,0.412,0.488,0.397,0.45,0.479,0.421,0.641,0.703,0.469,0.703,0.751,0.78,0.703,0.617,0.574,0.555,0.78,0.799,0.632,0.507,0.546,0.761,0.522,0.675,0.66,0.531,0.584,0.56,0.555,0.646,0.742,0.775,0.804,0.713,0.742,0.579,0.665,0.675,0.699,0.794,0.703,0.531,0.565,0.603,0.718,0.718,0.751,0.732,0.732,0.66,0.794,0.675,0.77,0.679,0.823,0.603,0.593,0.718,0.684,0.641,0.766,0.79,0.675,0.622,0.373,0.656,0.718,0.756,0.77,0.699,0.723,0.589,0.555,0.727,0.593,0.718
0.845,0.555,0.555,0.459,0.651,0.689,0.608,0.608,0.665,0.579,0.55,0.584,0.589,0.732,0.603,0.613,0.617,0.507,0.569,0.608,0.627,0.464,0.627,0.512,0.622,0.708,0.627,0.675,0.675,0.732,0.608,0.646,0.675,0.646,0.498,0.565,0.469,0.598,0.675,0.66,0.699,0.526,0.684,0.565,0.565,0.517,0.67,0.455,0.498,0.565,0.455,0.469,0.574,0.608,0.493,0.502,0.613,0.368,0.507,0.364,0.569,0.368,0.469,0.378,0.416,0.368,0.325,0.498,0.402,0.392,0.407,0.421,0.45,0.435,0.335,0.474,0.364,0.665,0.526,0.435,0.364,0.55,0.517,0.646,0.488,0.426,0.431,0.455,0.459,0.55,0.493,0.498,0.555,0.646,0.474,0.388,0.493,0.402,0.574,0.388,0.435,0.416,0.455,0.416,0.593,0.488,0.392,0.402,0.412,0.488,0.464,0.407,0.455,0.45,0.517,0.455,0.407,0.335,0.321,0.44,0.34,0.541,0.416,0.388,0.469,0.416,0.493,0.397,0.455,0.479,0.416,0.651,0.708,0.469,0.703,0.751,0.79,0.708,0.622,0.574,0.56,0.785,0.804,0.636,0.502,0.546,0.756,0.522,0.679,0.66,0.536,0.589,0.56,0.56,0.646,0.737,0.775,0.809,0.713,0.746,0.584,0.66,0.679,0.703,0.804,0.708,0.536,0.56,0.603,0.723,0.723,0.756,0.742,0.737,0.665,0.799,0.679,0.775,0.684,0.828,0.608,0.598,0.718,0.689,0.641,0.77,0.799,0.66,0.627,0.378,0.656,0.718,0.761,0.775,0.703,0.727,0.598,0.565,0.723,0.598,0.718
0.85,0.555,0.555,0.459,0.651,0.689,0.617,0.617,0.656,0.574,0.55,0.579,0.589,0.737,0.608,0.608,0.617,0.502,0.574,0.617,0.622,0.459,0.627,0.512,0.622,0.718,0.627,0.675,0.675,0.737,0.613,0.641,0.67,0.636,0.493,0.555,0.479,0.589,0.67,0.66,0.708,0.536,0.675,0.56,0.565,0.522,0.675,0.459,0.502,0.565,0.45,0.474,0.574,0.613,0.488,0.498,0.603,0.373,0.507,0.359,0.565,0.359,0.464,0.383,0.407,0.359,0.321,0.507,0.412,0.392,0.397,0.426,0.44,0.44,0.34,0.474,0.364,0.66,0.531,0.44,0.354,0.546,0.512,0.651,0.479,0.421,0.426,0.455,0.464,0.546,0.493,0.502,0.546,0.651,0.474,0.392,0.493,0.397,0.569,0.388,0.435,0.407,0.459,0.412,0.589,0.493,0.397,0.402,0.412,0.493,0.469,0.402,0.45,0.45,0.526,0.459,0.416,0.335,0.321,0.445,0.345,0.541,0.416,0.383,0.474,0.421,0.488,0.392,0.45,0.483,0.416,0.651,0.708,0.479,0.703,0.746,0.79,0.708,0.617,0.579,0.56,0.78,0.804,0.636,0.502,0.55,0.761,0.522,0.679,0.656,0.536,0.584,0.565,0.565,0.646,0.737,0.78,0.813,0.708,0.742,0.579,0.66,0.675,0.708,0.799,0.708,0.536,0.565,0.598,0.718,0.718,0.761,0.742,0.732,0.66,0.804,0.679,0.775,0.684,0.823,0.603,0.598,0.723,0.684,0.641,0.775,0.794,0.665,0.627,0.378,0.66,0.713,0.756,0.77,0.708,0.723,0.593,0.56,0.727,0.603,0.718
0.855,0.546,0.56,0.469,0.651,0.699,0.617,0.617,0.66,0.579,0.541,0.589,0.584,0.732,0.603,0.617,0.613,0.512,0.569,0.613,0.617,0.459,0.627,0.517,0.617,0.713,0.636,0.675,0.67,0.737,0.608,0.646,0.665,0.641,0.488,0.55,0.474,0.589,0.67,0.651,0.713,0.531,0.679,0.565,0.569,0.531,0.675,0.464,0.512,0.565,0.45,0.474,0.569,0.603,0.498,0.502,0.603,0.378,0.512,0.368,0.574,0.364,0.459,0.388,0.412,0.364,0.33,0.502,0.412,0.397,0.397,0.431,0.435,0.44,0.335,0.474,0.354,0.665,0.536,0.44,0.359,0.546,0.517,0.641,0.488,0.426,0.44,0.464,0.469,0.555,0.483,0.498,0.555,0.646,0.483,0.392,0.493,0.392,0.565,0.383,0.435,0.412,0.459,0.421,0.589,0.488,0.388,0.402,0.402,0.493,0.474,0.407,0.455,0.445,0.522,0.464,0.412,0.33,0.321,0.44,0.345,0.541,0.416,0.383,0.479,0.416,0.488,0.397,0.455,0.479,0.421,0.646,0.703,0.474,0.703,0.751,0.785,0.703,0.617,0.579,0.555,0.78,0.804,0.632,0.502,0.546,0.766,0.522,0.675,0.656,0.531,0.584,0.56,0.56,0.646,0.742,0.775,0.804,0.713,0.746,0.579,0.665,0.675,0.703,0.799,0.703,0.536,0.565,0.603,0.723,0.723,0.751,0.737,0.732,0.66,0.799,0.675,0.77,0.684,0.823,0.608,0.598,0.718,0.656,0.641,0.77,0.794,0.665,0.622,0.378,0.66,0.718,0.761,0.77,0.703,0.727,0.589,0.56,0.732,0.598,0.718
0.86,0.55,0.56,0.459,0.656,0.694,0.613,0.613,0.66,0.569,0.555,0.584,0.589,0.732,0.603,0.613,0.617,0.512,0.565,0.608,0.627,0.464,0.641,0.517,0.627,0.713,0.632,0.675,0.67,0.746,0.608,0.646,0.67,0.641,0.493,0.56,0.479,0.603,0.675,0.66,0.708,0.531,0.689,0.565,0.565,0.522,0.675,0.459,0.512,0.569,0.455,0.479,0.579,0.608,0.498,0.507,0.608,0.373,0.517,0.364,0.579,0.368,0.469,0.378,0.416,0.368,0.325,0.493,0.402,0.397,0.407,0.44,0.445,0.44,0.335,0.479,0.359,0.665,0.531,0.435,0.368,0.55,0.517,0.646,0.488,0.431,0.435,0.459,0.459,0.55,0.493,0.502,0.56,0.646,0.479,0.388,0.502,0.397,0.569,0.383,0.445,0.412,0.459,0.421,0.593,0.488,0.392,0.407,0.412,0.493,0.474,0.407,0.459,0.445,0.517,0.459,0.407,0.33,0.325,0.44,0.349,0.541,0.421,0.388,0.469,0.412,0.493,0.392,0.455,0.479,0.416,0.646,0.708,0.474,0.708,0.756,0.794,0.708,0.622,0.579,0.56,0.785,0.799,0.636,0.507,0.546,0.766,0.526,0.679,0.66,0.536,0.593,0.56,0.565,0.646,0.746,0.775,0.809,0.718,0.751,0.584,0.66,0.679,0.703,0.804,0.708,0.536,0.565,0.608,0.727,0.727,0.756,0.742,0.737,0.665,0.799,0.684,0.775,0.684,0.833,0.613,0.603,0.713,0.67,0.646,0.775,0.799,0.675,0.632,0.378,0.66,0.718,0.766,0.775,0.703,0.732,0.593,0.56,0.732,0.598,0.718
0.865,0.546,0.56,0.459,0.651,0.694,0.622,0.622,0.651,0.569,0.56,0.579,0.593,0.732,0.608,0.608,0.622,0.507,0.574,0.617,0.622,0.464,0.651,0.507,0.617,0.713,0.632,0.679,0.675,0.746,0.617,0.641,0.675,0.636,0.498,0.56,0.488,0.598,0.67,0.66,0.703,0.536,0.684,0.56,0.56,0.517,0.684,0.464,0.512,0.569,0.45,0.488,0.579,0.613,0.488,0.502,0.608,0.368,0.507,0.359,0.574,0.364,0.469,0.378,0.412,0.368,0.321,0.502,0.412,0.397,0.397,0.45,0.445,0.445,0.345,0.474,0.364,0.66,0.526,0.44,0.359,0.555,0.507,0.66,0.483,0.426,0.431,0.455,0.464,0.55,0.498,0.512,0.555,0.656,0.474,0.392,0.493,0.402,0.574,0.392,0.44,0.407,0.459,0.416,0.598,0.493,0.392,0.402,0.412,0.488,0.464,0.407,0.455,0.45,0.522,0.459,0.412,0.335,0.321,0.44,0.345,0.541,0.421,0.388,0.469,0.421,0.488,0.392,0.455,0.483,0.416,0.651,0.708,0.483,0.703,0.746,0.794,0.713,0.617,0.589,0.56,0.78,0.804,0.636,0.507,0.55,0.77,0.522,0.679,0.651,0.541,0.589,0.565,0.569,0.651,0.742,0.775,0.813,0.718,0.746,0.584,0.66,0.675,0.708,0.804,0.708,0.536,0.565,0.603,0.723,0.723,0.761,0.742,0.732,0.665,0.804,0.684,0.775,0.694,0.828,0.613,0.598,0.718,0.675,0.646,0.78,0.799,0.684,0.632,0.383,0.665,0.713,0.766,0.77,0.708,0.727,0.593,0.565,0.727,0.603,0.723
0.87,0.546,0.569,0.464,0.651,0.703,0.627,0.627,0.651,0.569,0.555,0.579,0.589,0.737,0.603,0.613,0.608,0.512,0.569,0.617,0.622,0.459,0.656,0.507,0.613,0.718,0.636,0.675,0.67,0.737,0.617,0.651,0.67,0.632,0.488,0.55,0.483,0.598,0.67,0.656,0.713,0.536,0.684,0.565,0.569,0.522,0.679,0.464,0.517,0.569,0.445,0.483,0.569,0.613,0.493,0.498,0.603,0.378,0.517,0.368,0.574,0.364,0.459,0.383,0.412,0.364,0.325,0.502,0.416,0.397,0.397,0.45,0.44,0.455,0.34,0.474,0.354,0.665,0.536,0.44,0.359,0.546,0.517,0.651,0.488,0.426,0.435,0.459,0.469,0.555,0.493,0.507,0.555,0.651,0.479,0.392,0.488,0.388,0.569,0.392,0.445,0.402,0.464,0.426,0.593,0.493,0.388,0.402,0.412,0.493,0.474,0.407,0.455,0.445,0.526,0.459,0.416,0.33,0.325,0.44,0.345,0.541,0.421,0.383,0.469,0.416,0.488,0.392,0.455,0.483,0.416,0.646,0.708,0.483,0.699,0.746,0.79,0.708,0.617,0.589,0.56,0.78,0.804,0.636,0.507,0.555,0.775,0.522,0.675,0.651,0.536,0.589,0.56,0.565,0.646,0.742,0.775,0.813,0.713,0.746,0.584,0.67,0.675,0.708,0.804,0.708,0.536,0.569,0.603,0.718,0.723,0.756,0.737,0.727,0.66,0.804,0.679,0.77,0.689,0.823,0.608,0.598,0.718,0.679,0.646,0.78,0.794,0.679,0.632,0.378,0.665,0.718,0.766,0.766,0.713,0.727,0.589,0.56,0.732,0.598,0.718
0.875,0.546,0.569,0.459,0.656,0.708,0.617,0.617,0.66,0.569,0.565,0.593,0.589,0.732,0.598,0.622,0.613,0.517,0.569,0.613,0.622,0.464,0.66,0.517,0.617,0.713,0.636,0.67,0.67,0.732,0.613,0.656,0.675,0.636,0.493,0.555,0.479,0.603,0.675,0.656,0.708,0.526,0.689,0.569,0.569,0.526,0.679,0.459,0.522,0.569,0.455,0.483,0.574,0.613,0.498,0.507,0.608,0.378,0.526,0.368,0.584,0.373,0.469,0.378,0.421,0.368,0.335,0.498,0.416,0.407,0.402,0.455,0.445,0.45,0.335,0.488,0.354,0.67,0.536,0.431,0.364,0.55,0.522,0.651,0.493,0.431,0.44,0.459,0.469,0.55,0.493,0.512,0.56,0.651,0.479,0.383,0.498,0.388,0.574,0.388,0.445,0.412,0.459,0.431,0.598,0.483,0.388,0.407,0.412,0.488,0.469,0.412,0.455,0.44,0.526,0.464,0.412,0.335,0.325,0.435,0.349,0.546,0.421,0.388,0.464,0.416,0.488,0.402,0.459,0.479,0.416,0.651,0.708,0.479,0.703,0.751,0.794,0.708,0.627,0.593,0.56,0.785,0.804,0.636,0.512,0.55,0.77,0.531,0.679,0.656,0.531,0.593,0.56,0.565,0.646,0.746,0.775,0.813,0.718,0.751,0.584,0.67,0.684,0.703,0.809,0.708,0.536,0.565,0.613,0.723,0.727,0.756,0.742,0.732,0.665,0.799,0.679,0.77,0.684,0.828,0.613,0.603,0.713,0.694,0.651,0.78,0.799,0.684,0.632,0.378,0.66,0.723,0.766,0.766,0.713,0.732,0.593,0.56,0.732,0.598,0.718
0.88,0.555,0.565,0.459,0.665,0.703,0.622,0.622,0.651,0.56,0.569,0.584,0.598,0.732,0.603,0.613,0.622,0.512,0.574,0.613,0.622,0.469,0.675,0.512,0.617,0.718,0.632,0.679,0.684,0.742,0.617,0.651,0.679,0.636,0.498,0.56,0.483,0.603,0.67,0.665,0.708,0.536,0.689,0.565,0.56,0.517,0.694,0.459,0.512,0.569,0.455,0.488,0.584,0.622,0.493,0.502,0.613,0.373,0.522,0.359,0.574,0.373,0.474,0.373,0.421,0.373,0.325,0.502,0.416,0.402,0.402,0.469,0.455,0.455,0.34,0.479,0.359,0.665,0.526,0.435,0.364,0.56,0.507,0.66,0.493,0.431,0.431,0.455,0.469,0.546,0.502,0.517,0.555,0.656,0.469,0.392,0.493,0.397,0.579,0.397,0.445,0.412,0.464,0.421,0.598,0.498,0.397,0.407,0.416,0.483,0.459,0.407,0.455,0.45,0.522,0.464,0.421,0.335,0.321,0.44,0.349,0.541,0.426,0.392,0.464,0.412,0.493,0.392,0.455,0.479,0.416,0.656,0.713,0.479,0.703,0.746,0.799,0.718,0.627,0.598,0.569,0.79,0.804,0.636,0.512,0.555,0.77,0.526,0.679,0.656,0.536,0.593,0.56,0.569,0.646,0.746,0.78,0.813,0.718,0.751,0.589,0.665,0.694,0.708,0.809,0.713,0.541,0.56,0.613,0.723,0.732,0.761,0.746,0.737,0.665,0.804,0.684,0.78,0.694,0.833,0.613,0.603,0.718,0.694,0.651,0.79,0.804,0.689,0.636,0.388,0.665,0.723,0.77,0.77,0.718,0.732,0.598,0.565,0.727,0.608,0.718
0.885,0.55,0.569,0.464,0.656,0.713,0.632,0.632,0.651,0.565,0.569,0.589,0.593,0.737,0.603,0.608,0.617,0.512,0.579,0.622,0.613,0.459,0.67,0.507,0.608,0.718,0.636,0.67,0.675,0.737,0.622,0.651,0.675,0.627,0.493,0.56,0.493,0.598,0.67,0.665,0.713,0.541,0.689,0.569,0.569,0.522,0.699,0.464,0.517,0.565,0.445,0.483,0.574,0.617,0.493,0.498,0.608,0.378,0.517,0.364,0.574,0.368,0.464,0.383,0.412,0.364,0.321,0.507,0.416,0.402,0.397,0.464,0.445,0.464,0.34,0.474,0.354,0.66,0.536,0.44,0.359,0.555,0.512,0.665,0.488,0.426,0.44,0.459,0.474,0.55,0.493,0.512,0.555,0.66,0.479,0.392,0.488,0.388,0.574,0.392,0.445,0.402,0.469,0.426,0.598,0.493,0.388,0.407,0.412,0.493,0.459,0.407,0.45,0.445,0.531,0.469,0.416,0.34,0.325,0.44,0.345,0.546,0.421,0.388,0.464,0.416,0.488,0.402,0.459,0.483,0.416,0.651,0.708,0.483,0.703,0.746,0.79,0.708,0.622,0.603,0.565,0.785,0.804,0.632,0.507,0.56,0.775,0.526,0.679,0.656,0.541,0.589,0.565,0.569,0.646,0.751,0.78,0.818,0.718,0.746,0.584,0.67,0.694,0.713,0.804,0.708,0.536,0.565,0.613,0.718,0.727,0.761,0.742,0.727,0.665,0.804,0.679,0.775,0.689,0.828,0.613,0.603,0.723,0.689,0.646,0.785,0.799,0.689,0.636,0.383,0.665,0.723,0.77,0.766,0.723,0.727,0.598,0.565,0.732,0.608,0.723
0.89,0.546,0.574,0.464,0.656,0.718,0.627,0.627,0.656,0.574,0.569,0.598,0.589,0.742,0.598,0.613,0.613,0.522,0.569,0.617,0.617,0.464,0.675,0.517,0.613,0.718,0.641,0.67,0.67,0.727,0.622,0.656,0.675,0.636,0.493,0.56,0.483,0.603,0.675,0.656,0.713,0.526,0.689,0.579,0.579,0.531,0.699,0.464,0.526,0.574,0.455,0.479,0.574,0.617,0.507,0.502,0.613,0.383,0.526,0.368,0.579,0.373,0.464,0.378,0.421,0.368,0.33,0.498,0.416,0.412,0.397,0.455,0.45,0.459,0.33,0.488,0.345,0.67,0.541,0.435,0.364,0.555,0.517,0.66,0.493,0.435,0.435,0.464,0.474,0.56,0.493,0.507,0.565,0.651,0.479,0.392,0.493,0.388,0.574,0.388,0.445,0.412,0.469,0.426,0.603,0.493,0.392,0.407,0.412,0.498,0.459,0.412,0.45,0.44,0.526,0.474,0.416,0.33,0.325,0.44,0.349,0.546,0.421,0.388,0.469,0.412,0.493,0.407,0.459,0.479,0.426,0.651,0.708,0.483,0.703,0.751,0.794,0.708,0.632,0.603,0.565,0.785,0.804,0.632,0.512,0.555,0.775,0.531,0.679,0.656,0.536,0.593,0.56,0.569,0.646,0.756,0.775,0.813,0.718,0.751,0.584,0.67,0.703,0.708,0.809,0.708,0.536,0.56,0.613,0.723,0.732,0.756,0.742,0.732,0.665,0.799,0.679,0.77,0.684,0.828,0.613,0.603,0.718,0.694,0.651,0.785,0.804,0.689,0.636,0.383,0.665,0.727,0.77,0.766,0.718,0.737,0.593,0.56,0.737,0.603,0.723
0.895,0.555,0.565,0.464,0.67,0.718,0.627,0.627,0.656,0.565,0.579,0.593,0.598,0.737,0.603,0.613,0.622,0.517,0.579,0.617,0.622,0.474,0.684,0.512,0.617,0.713,0.636,0.675,0.679,0.727,0.627,0.66,0.679,0.632,0.498,0.569,0.483,0.608,0.67,0.67,0.708,0.531,0.694,0.574,0.569,0.526,0.708,0.459,0.517,0.579,0.459,0.488,0.584,0.622,0.502,0.502,0.613,0.378,0.522,0.359,0.574,0.383,0.479,0.368,0.421,0.373,0.33,0.502,0.407,0.402,0.397,0.455,0.459,0.459,0.335,0.483,0.354,0.67,0.536,0.435,0.368,0.56,0.517,0.66,0.493,0.435,0.435,0.464,0.464,0.555,0.498,0.512,0.56,0.66,0.474,0.388,0.498,0.392,0.584,0.397,0.45,0.407,0.464,0.426,0.608,0.493,0.392,0.412,0.421,0.488,0.455,0.412,0.459,0.44,0.526,0.469,0.412,0.335,0.33,0.45,0.349,0.541,0.426,0.392,0.459,0.416,0.498,0.402,0.464,0.483,0.416,0.66,0.713,0.479,0.713,0.751,0.799,0.718,0.636,0.603,0.569,0.79,0.809,0.636,0.512,0.555,0.77,0.526,0.679,0.656,0.536,0.593,0.56,0.574,0.646,0.751,0.78,0.818,0.727,0.751,0.589,0.665,0.718,0.708,0.813,0.713,0.541,0.56,0.617,0.723,0.737,0.756,0.751,0.732,0.67,0.804,0.684,0.78,0.694,0.828,0.617,0.608,0.718,0.699,0.656,0.79,0.809,0.689,0.641,0.388,0.66,0.732,0.78,0.77,0.723,0.737,0.598,0.569,0.732,0.613,0.723
0.9,0.546,0.56,0.464,0.665,0.718,0.632,0.632,0.646,0.565,0.584,0.593,0.598,0.746,0.608,0.608,0.622,0.512,0.579,0.622,0.617,0.469,0.684,0.507,0.617,0.723,0.632,0.675,0.679,0.732,0.636,0.656,0.679,0.632,0.498,0.569,0.493,0.603,0.66,0.675,0.713,0.536,0.689,0.569,0.569,0.526,0.718,0.464,0.517,0.574,0.455,0.488,0.579,0.627,0.498,0.498,0.613,0.378,0.512,0.368,0.569,0.373,0.474,0.373,0.412,0.368,0.321,0.512,0.416,0.402,0.392,0.445,0.45,0.469,0.34,0.469,0.354,0.66,0.541,0.44,0.359,0.555,0.512,0.67,0.483,0.431,0.431,0.459,0.474,0.555,0.498,0.512,0.555,0.66,0.474,0.397,0.493,0.388,0.574,0.397,0.45,0.402,0.469,0.421,0.608,0.493,0.392,0.407,0.421,0.488,0.455,0.407,0.45,0.455,0.536,0.469,0.416,0.335,0.321,0.455,0.349,0.541,0.421,0.388,0.469,0.416,0.493,0.402,0.464,0.488,0.421,0.656,0.708,0.483,0.708,0.746,0.799,0.723,0.632,0.603,0.569,0.785,0.813,0.632,0.512,0.56,0.77,0.522,0.679,0.656,0.536,0.589,0.56,0.579,0.651,0.751,0.785,0.818,0.723,0.746,0.584,0.665,0.718,0.713,0.809,0.713,0.541,0.56,0.613,0.713,0.732,0.761,0.746,0.732,0.665,0.804,0.689,0.775,0.694,0.818,0.613,0.608,0.723,0.694,0.656,0.79,0.804,0.694,0.641,0.383,0.67,0.727,0.775,0.766,0.727,0.732,0.598,0.565,0.727,0.613,0.727
0.905,0.546,0.569,0.469,0.665,0.732,0.636,0.636,0.656,0.569,0.579,0.593,0.589,0.746,0.603,0.613,0.617,0.522,0.579,0.617,0.617,0.464,0.679,0.512,0.617,0.718,0.646,0.675,0.675,0.723,0.632,0.66,0.679,0.636,0.493,0.565,0.488,0.603,0.67,0.665,0.723,0.531,0.689,0.574,0.579,0.531,0.713,0.464,0.522,0.574,0.45,0.488,0.579,0.622,0.507,0.498,0.613,0.383,0.526,0.373,0.574,0.378,0.474,0.373,0.421,0.364,0.325,0.502,0.416,0.407,0.392,0.426,0.455,0.469,0.335,0.474,0.349,0.665,0.546,0.44,0.364,0.55,0.526,0.665,0.488,0.435,0.44,0.474,0.474,0.56,0.498,0.502,0.565,0.656,0.483,0.392,0.488,0.383,0.574,0.397,0.44,0.407,0.469,0.431,0.608,0.493,0.388,0.416,0.416,0.493,0.455,0.416,0.45,0.445,0.536,0.474,0.412,0.33,0.33,0.445,0.349,0.55,0.426,0.392,0.469,0.416,0.493,0.412,0.464,0.488,0.426,0.656,0.708,0.488,0.708,0.756,0.799,0.718,0.636,0.603,0.569,0.785,0.809,0.632,0.512,0.555,0.77,0.526,0.679,0.656,0.536,0.589,0.555,0.574,0.646,0.756,0.78,0.813,0.723,0.746,0.579,0.67,0.723,0.713,0.809,0.713,0.536,0.565,0.613,0.718,0.732,0.756,0.746,0.732,0.665,0.799,0.684,0.77,0.689,0.818,0.613,0.603,0.718,0.684,0.656,0.79,0.804,0.689,0.636,0.383,0.665,0.732,0.775,0.766,0.723,0.737,0.593,0.565,0.737,0.608,0.727
