0.815,1.33,1.177,1.464,1.23,1.077,1.397,1.201,1.373,0.914,1.158,1.22,1.383,1.292,1.058,1.388,1.431,1.23,1.302,1.235,1.263,0.909,1.311,1.005,1.297,1.325,1.431,1.005,1.081,1.187,1.187,1.163,0.852,1.225,0.986,1.402,1.397,1.426,1.316,1.268,0.986,1.105,1.005,1,1.077,0.871,1.038,1,1.163,1.11,1.125,1.244,1.115,0.986,1.158,1.402,0.991,1.148,1.048,0.924,1.235,0.852,0.919,1.105,1.316,0.957,1.148,1.081,1.239,1.278,0.885,1.177,0.895,1.144,1.12,1.335,1.258,1.498,1.182,1.359,1.287,1.215,1.077,1.144,1.22,1.048,0.861,1.201,1.187,1.211,1.436,1.22,1.278,1.148,1.086,1.081,0.943,1.067,1.249,1.302,1.072,1.163,1.01,1.019,1.177,1.474,1.349,1.163,0.933,1.029,1.354,1.182,1.287,1.369,1.134,1.096,1.225,1.101,1.163,0.976,1.254,1.144,1.144,1.244,1.139,1.206,1.134,1.172,0.976,1.096,1.33,1.33,1.33,1.23,1.479,1.321,1.378,1.129,1.168,1.364,1.11,1.335,1.129,1.067,1.177,1.278,1.067,1.182,1.215,1.273,1.421,1.144,1.383,0.986,1.168,1.407,1.105,1.239,1.321,1.421,1.287,1.416,1.081,1.335,1.282,1.23,1.163,1.369,1.392,1.258,1.215,1.282,1.263,0.991,1.383,1.23,1.345,1.158,1.33,1.177,1.129,1.421,1.369,1.34,1.469,1.096,1.359,0.976,1.239,0.914,1.278,1.34,1.349,1.22,1.206,1.287,1.292,1.105,1.053,1.302,1.412
0.82,1.325,1.172,1.459,1.235,1.077,1.402,1.201,1.364,0.924,1.153,1.215,1.392,1.302,1.067,1.383,1.436,1.23,1.311,1.235,1.268,0.914,1.316,1.01,1.297,1.325,1.436,1.005,1.091,1.182,1.187,1.177,0.866,1.23,0.986,1.416,1.407,1.416,1.316,1.273,0.995,1.101,1.005,1.005,1.077,0.876,1.043,0.995,1.163,1.105,1.129,1.244,1.115,0.991,1.158,1.392,0.995,1.153,1.043,0.938,1.249,0.857,0.919,1.105,1.316,0.962,1.153,1.091,1.235,1.273,0.876,1.172,0.89,1.139,1.11,1.34,1.254,1.498,1.192,1.364,1.282,1.215,1.067,1.144,1.22,1.048,0.857,1.196,1.192,1.22,1.436,1.22,1.282,1.144,1.086,1.077,0.947,1.067,1.254,1.302,1.062,1.158,1.01,1.019,1.182,1.479,1.349,1.163,0.943,1.034,1.354,1.177,1.278,1.364,1.129,1.086,1.225,1.11,1.163,0.976,1.244,1.148,1.144,1.239,1.144,1.201,1.129,1.177,0.981,1.091,1.33,1.325,1.335,1.235,1.483,1.321,1.383,1.144,1.168,1.359,1.11,1.335,1.125,1.067,1.177,1.273,1.067,1.177,1.215,1.268,1.416,1.139,1.373,0.986,1.163,1.402,1.101,1.244,1.311,1.421,1.282,1.416,1.086,1.335,1.287,1.225,1.158,1.373,1.397,1.263,1.215,1.282,1.263,1.005,1.383,1.23,1.345,1.158,1.325,1.172,1.129,1.416,1.378,1.34,1.464,1.105,1.349,0.976,1.239,0.914,1.282,1.345,1.349,1.22,1.196,1.287,1.302,1.096,1.058,1.297,1.412
0.825,1.335,1.182,1.459,1.244,1.067,1.402,1.206,1.364,0.928,1.153,1.215,1.397,1.297,1.062,1.388,1.426,1.235,1.311,1.244,1.268,0.914,1.306,1.014,1.306,1.321,1.44,1.01,1.086,1.192,1.201,1.172,0.866,1.23,0.976,1.416,1.407,1.416,1.325,1.278,1,1.105,1.014,1.005,1.086,0.88,1.043,1.005,1.158,1.101,1.125,1.239,1.125,0.995,1.172,1.402,1.005,1.148,1.048,0.947,1.249,0.852,0.914,1.115,1.316,0.967,1.129,1.086,1.235,1.268,0.88,1.168,0.885,1.148,1.11,1.34,1.268,1.493,1.187,1.373,1.292,1.225,1.067,1.139,1.211,1.043,0.857,1.196,1.192,1.215,1.44,1.22,1.278,1.144,1.091,1.081,0.943,1.067,1.258,1.302,1.038,1.168,1.005,1.024,1.187,1.483,1.349,1.168,0.943,1.038,1.354,1.182,1.282,1.364,1.134,1.086,1.22,1.12,1.163,0.981,1.254,1.148,1.139,1.244,1.139,1.206,1.129,1.182,0.976,1.086,1.34,1.325,1.335,1.239,1.488,1.311,1.392,1.153,1.168,1.364,1.11,1.34,1.129,1.062,1.182,1.273,1.067,1.177,1.215,1.273,1.421,1.148,1.378,0.986,1.163,1.407,1.101,1.244,1.316,1.426,1.292,1.416,1.091,1.335,1.282,1.23,1.163,1.388,1.407,1.268,1.23,1.287,1.268,1.019,1.388,1.235,1.345,1.158,1.335,1.172,1.129,1.402,1.378,1.335,1.474,1.115,1.359,0.986,1.244,0.924,1.287,1.34,1.359,1.215,1.201,1.297,1.311,1.101,1.058,1.297,1.421
0.83,1.33,1.187,1.464,1.235,1.077,1.392,1.206,1.364,0.919,1.158,1.215,1.383,1.292,1.058,1.392,1.426,1.244,1.302,1.239,1.268,0.914,1.316,1.01,1.306,1.33,1.436,1.014,1.086,1.192,1.196,1.168,0.857,1.225,0.986,1.412,1.402,1.421,1.33,1.273,0.991,1.105,1.019,1.014,1.086,0.88,1.038,1.005,1.163,1.11,1.12,1.244,1.125,0.991,1.168,1.402,1.005,1.153,1.048,0.938,1.244,0.847,0.919,1.12,1.316,0.962,1.105,1.086,1.239,1.278,0.88,1.172,0.895,1.153,1.11,1.33,1.263,1.493,1.187,1.369,1.292,1.22,1.077,1.144,1.215,1.053,0.866,1.206,1.196,1.215,1.431,1.225,1.273,1.148,1.096,1.086,0.943,1.072,1.258,1.306,0.986,1.158,1.01,1.024,1.192,1.479,1.359,1.163,0.943,1.034,1.359,1.182,1.282,1.373,1.129,1.096,1.22,1.115,1.172,0.986,1.254,1.148,1.134,1.244,1.139,1.206,1.134,1.177,0.981,1.086,1.33,1.33,1.335,1.235,1.493,1.321,1.388,1.168,1.172,1.359,1.115,1.335,1.129,1.067,1.187,1.273,1.067,1.182,1.225,1.278,1.426,1.148,1.383,0.991,1.168,1.412,1.11,1.244,1.325,1.431,1.302,1.426,1.101,1.345,1.287,1.235,1.172,1.383,1.412,1.282,1.249,1.297,1.268,1.029,1.397,1.244,1.349,1.168,1.335,1.182,1.134,1.402,1.373,1.34,1.479,1.11,1.359,0.995,1.244,0.928,1.297,1.34,1.359,1.225,1.211,1.297,1.321,1.125,1.058,1.297,1.421
0.835,1.325,1.177,1.464,1.235,1.077,1.407,1.206,1.359,0.909,1.148,1.22,1.378,1.297,1.062,1.388,1.436,1.244,1.311,1.239,1.278,0.909,1.321,1.01,1.306,1.33,1.436,1.019,1.096,1.187,1.187,1.177,0.866,1.225,0.986,1.416,1.412,1.431,1.321,1.278,0.995,1.101,1.01,1.019,1.086,0.88,1.043,0.995,1.168,1.11,1.125,1.249,1.115,0.986,1.163,1.397,0.995,1.158,1.043,0.943,1.254,0.861,0.924,1.11,1.325,0.967,1.101,1.096,1.235,1.278,0.885,1.172,0.9,1.148,1.11,1.335,1.258,1.498,1.196,1.369,1.278,1.215,1.077,1.144,1.225,1.062,0.861,1.201,1.201,1.225,1.431,1.23,1.278,1.139,1.101,1.077,0.947,1.067,1.258,1.302,0.957,1.158,1.01,1.024,1.187,1.479,1.349,1.163,0.947,1.034,1.359,1.182,1.282,1.373,1.125,1.096,1.23,1.11,1.168,0.986,1.249,1.148,1.144,1.244,1.144,1.206,1.129,1.177,0.986,1.086,1.33,1.33,1.335,1.235,1.493,1.321,1.383,1.172,1.172,1.359,1.105,1.335,1.125,1.072,1.187,1.278,1.077,1.182,1.225,1.273,1.426,1.144,1.378,0.986,1.163,1.407,1.105,1.249,1.321,1.426,1.306,1.426,1.096,1.349,1.297,1.23,1.177,1.392,1.416,1.292,1.254,1.302,1.273,1.043,1.397,1.239,1.345,1.168,1.335,1.182,1.134,1.407,1.373,1.345,1.474,1.105,1.354,1,1.239,0.928,1.297,1.34,1.354,1.23,1.201,1.292,1.33,1.12,1.058,1.292,1.416
0.84,1.34,1.182,1.459,1.244,1.072,1.412,1.211,1.349,0.9,1.153,1.215,1.388,1.306,1.067,1.392,1.426,1.244,1.311,1.249,1.273,0.919,1.316,1.014,1.316,1.325,1.44,1.019,1.096,1.187,1.196,1.182,0.871,1.235,0.976,1.421,1.416,1.426,1.325,1.282,0.995,1.101,1.014,1.014,1.081,0.89,1.043,1.005,1.163,1.101,1.129,1.249,1.125,0.995,1.168,1.402,1.005,1.153,1.053,0.952,1.258,0.866,0.919,1.125,1.325,0.976,1.101,1.091,1.235,1.273,0.876,1.172,0.89,1.153,1.11,1.345,1.263,1.498,1.196,1.383,1.282,1.225,1.072,1.144,1.215,1.058,0.857,1.196,1.192,1.23,1.436,1.225,1.278,1.144,1.096,1.077,0.947,1.067,1.263,1.306,0.943,1.163,1.005,1.029,1.192,1.483,1.349,1.168,0.947,1.043,1.354,1.182,1.282,1.369,1.125,1.096,1.225,1.12,1.168,0.986,1.249,1.153,1.139,1.244,1.144,1.206,1.134,1.182,0.986,1.081,1.335,1.325,1.335,1.244,1.498,1.311,1.392,1.177,1.168,1.364,1.11,1.335,1.125,1.067,1.187,1.268,1.072,1.182,1.22,1.278,1.426,1.148,1.383,0.986,1.163,1.407,1.105,1.254,1.316,1.431,1.306,1.426,1.096,1.345,1.297,1.235,1.177,1.402,1.431,1.297,1.268,1.302,1.273,1.048,1.397,1.239,1.345,1.168,1.34,1.187,1.139,1.426,1.378,1.34,1.479,1.11,1.354,1,1.239,0.928,1.297,1.349,1.354,1.23,1.201,1.302,1.33,1.11,1.058,1.297,1.426
0.845,1.34,1.187,1.464,1.239,1.077,1.397,1.211,1.364,0.885,1.158,1.211,1.378,1.292,1.062,1.402,1.426,1.249,1.302,1.244,1.273,0.914,1.311,1.019,1.321,1.335,1.436,1.024,1.091,1.192,1.201,1.177,0.861,1.23,0.981,1.416,1.412,1.431,1.33,1.278,0.986,1.11,1.024,1.024,1.091,0.885,1.034,1.005,1.168,1.105,1.12,1.244,1.129,0.995,1.177,1.407,1,1.153,1.062,0.947,1.254,0.861,0.919,1.129,1.316,0.967,1.096,1.086,1.244,1.278,0.885,1.182,0.895,1.158,1.125,1.34,1.268,1.493,1.192,1.388,1.292,1.22,1.072,1.153,1.215,1.053,0.866,1.206,1.196,1.225,1.436,1.22,1.278,1.148,1.105,1.086,0.947,1.072,1.263,1.316,0.933,1.163,1.01,1.029,1.196,1.488,1.359,1.168,0.943,1.043,1.364,1.192,1.287,1.373,1.129,1.101,1.215,1.12,1.172,0.991,1.254,1.153,1.144,1.249,1.139,1.211,1.134,1.177,0.991,1.081,1.33,1.33,1.34,1.249,1.503,1.311,1.388,1.182,1.172,1.364,1.115,1.335,1.125,1.067,1.192,1.273,1.072,1.192,1.225,1.282,1.431,1.153,1.383,0.991,1.168,1.412,1.115,1.244,1.325,1.445,1.316,1.431,1.105,1.354,1.297,1.239,1.177,1.397,1.445,1.306,1.282,1.311,1.273,1.053,1.402,1.244,1.349,1.177,1.345,1.201,1.144,1.431,1.373,1.34,1.488,1.11,1.364,1.005,1.249,0.928,1.311,1.345,1.364,1.235,1.22,1.302,1.34,1.134,1.058,1.306,1.426
0.85,1.335,1.182,1.464,1.235,1.081,1.397,1.201,1.364,0.89,1.153,1.215,1.373,1.302,1.072,1.392,1.436,1.254,1.306,1.244,1.278,0.914,1.325,1.01,1.311,1.335,1.436,1.019,1.096,1.192,1.192,1.182,0.861,1.23,0.986,1.416,1.407,1.44,1.321,1.273,0.986,1.101,1.014,1.024,1.086,0.88,1.034,1,1.177,1.11,1.125,1.254,1.129,0.995,1.177,1.402,0.995,1.163,1.053,0.952,1.258,0.866,0.933,1.12,1.325,0.971,1.096,1.096,1.239,1.282,0.89,1.196,0.904,1.158,1.12,1.34,1.258,1.503,1.201,1.378,1.287,1.22,1.072,1.158,1.22,1.062,0.871,1.211,1.206,1.225,1.426,1.23,1.282,1.153,1.11,1.081,0.957,1.072,1.254,1.316,0.919,1.158,1.01,1.024,1.196,1.483,1.354,1.163,0.943,1.038,1.364,1.192,1.287,1.383,1.125,1.101,1.22,1.115,1.168,0.986,1.249,1.153,1.144,1.249,1.148,1.206,1.134,1.177,0.991,1.086,1.325,1.335,1.335,1.239,1.498,1.321,1.388,1.192,1.172,1.354,1.115,1.33,1.125,1.072,1.187,1.282,1.077,1.192,1.23,1.282,1.426,1.153,1.383,0.995,1.168,1.412,1.115,1.249,1.33,1.44,1.306,1.431,1.105,1.359,1.306,1.235,1.177,1.397,1.445,1.316,1.292,1.316,1.278,1.058,1.402,1.249,1.359,1.182,1.34,1.196,1.148,1.445,1.378,1.349,1.483,1.11,1.359,1.005,1.244,0.928,1.325,1.349,1.364,1.244,1.211,1.297,1.349,1.144,1.062,1.311,1.426
0.855,1.34,1.182,1.459,1.244,1.077,1.407,1.211,1.349,0.885,1.153,1.215,1.383,1.306,1.077,1.388,1.431,1.244,1.316,1.254,1.278,0.924,1.321,1.014,1.316,1.335,1.436,1.019,1.096,1.192,1.201,1.187,0.871,1.235,0.986,1.426,1.416,1.431,1.321,1.278,0.991,1.105,1.014,1.019,1.081,0.89,1.043,1,1.172,1.105,1.134,1.249,1.129,1,1.177,1.402,1,1.163,1.058,0.962,1.268,0.871,0.933,1.125,1.33,0.981,1.091,1.101,1.235,1.278,0.885,1.192,0.9,1.153,1.115,1.354,1.263,1.507,1.206,1.383,1.287,1.225,1.062,1.153,1.22,1.067,0.866,1.206,1.201,1.23,1.431,1.23,1.282,1.148,1.101,1.081,0.952,1.067,1.263,1.311,0.919,1.168,1.005,1.029,1.196,1.483,1.349,1.172,0.947,1.043,1.364,1.192,1.282,1.378,1.129,1.096,1.22,1.129,1.163,0.986,1.254,1.153,1.148,1.244,1.148,1.206,1.134,1.182,0.986,1.086,1.325,1.33,1.34,1.244,1.503,1.316,1.397,1.192,1.172,1.359,1.115,1.335,1.12,1.072,1.192,1.278,1.072,1.182,1.22,1.287,1.426,1.153,1.378,0.991,1.163,1.407,1.115,1.258,1.321,1.436,1.306,1.426,1.105,1.359,1.306,1.239,1.177,1.407,1.455,1.316,1.297,1.316,1.273,1.058,1.402,1.249,1.354,1.182,1.345,1.192,1.148,1.45,1.383,1.345,1.483,1.12,1.354,1.005,1.244,0.933,1.33,1.354,1.364,1.244,1.211,1.306,1.349,1.134,1.067,1.311,1.431
0.86,1.349,1.196,1.469,1.244,1.081,1.402,1.22,1.359,0.871,1.158,1.215,1.383,1.302,1.072,1.397,1.431,1.249,1.306,1.254,1.278,0.924,1.321,1.019,1.321,1.33,1.44,1.029,1.096,1.201,1.206,1.182,0.871,1.235,0.981,1.426,1.407,1.426,1.33,1.282,0.986,1.12,1.019,1.014,1.086,0.895,1.043,1.01,1.172,1.105,1.134,1.244,1.139,1,1.182,1.412,1,1.153,1.067,0.962,1.263,0.866,0.928,1.134,1.321,0.976,1.086,1.086,1.244,1.273,0.88,1.192,0.9,1.163,1.12,1.354,1.268,1.503,1.201,1.388,1.297,1.225,1.067,1.153,1.215,1.067,0.866,1.215,1.201,1.225,1.436,1.225,1.278,1.153,1.11,1.091,0.957,1.072,1.263,1.316,0.914,1.172,1.01,1.034,1.201,1.493,1.359,1.177,0.947,1.048,1.364,1.196,1.292,1.378,1.129,1.105,1.22,1.134,1.168,0.991,1.258,1.158,1.148,1.249,1.148,1.211,1.139,1.182,0.986,1.086,1.33,1.33,1.345,1.249,1.498,1.311,1.392,1.196,1.177,1.364,1.12,1.34,1.125,1.072,1.196,1.278,1.067,1.187,1.22,1.292,1.431,1.158,1.383,0.991,1.163,1.412,1.12,1.254,1.325,1.445,1.302,1.436,1.115,1.359,1.306,1.249,1.182,1.407,1.464,1.325,1.306,1.325,1.273,1.058,1.416,1.254,1.359,1.187,1.354,1.196,1.153,1.45,1.378,1.345,1.493,1.129,1.364,1.014,1.249,0.943,1.335,1.349,1.369,1.244,1.225,1.311,1.349,1.153,1.072,1.316,1.436
0.865,1.335,1.192,1.479,1.239,1.091,1.397,1.211,1.364,0.861,1.158,1.22,1.373,1.302,1.072,1.397,1.431,1.254,1.306,1.249,1.287,0.914,1.325,1.014,1.321,1.34,1.436,1.038,1.101,1.196,1.201,1.182,0.866,1.235,0.995,1.421,1.397,1.436,1.33,1.278,0.981,1.115,1.019,1.029,1.091,0.885,1.038,1.005,1.182,1.115,1.129,1.254,1.139,0.991,1.182,1.412,0.991,1.158,1.062,0.957,1.258,0.871,0.938,1.125,1.33,0.976,1.101,1.091,1.249,1.282,0.895,1.211,0.904,1.168,1.125,1.354,1.263,1.503,1.211,1.392,1.297,1.225,1.072,1.163,1.22,1.077,0.871,1.22,1.211,1.225,1.431,1.235,1.282,1.158,1.115,1.091,0.962,1.077,1.263,1.321,0.919,1.168,1.01,1.029,1.196,1.488,1.369,1.177,0.943,1.043,1.373,1.201,1.292,1.378,1.134,1.105,1.225,1.134,1.172,0.995,1.258,1.153,1.153,1.249,1.153,1.206,1.144,1.177,0.991,1.096,1.325,1.335,1.345,1.239,1.488,1.321,1.383,1.206,1.182,1.359,1.12,1.335,1.129,1.077,1.196,1.287,1.077,1.192,1.225,1.292,1.431,1.153,1.388,1,1.168,1.416,1.125,1.249,1.33,1.445,1.302,1.44,1.125,1.364,1.311,1.249,1.187,1.407,1.459,1.335,1.316,1.33,1.278,1.067,1.421,1.258,1.369,1.192,1.349,1.201,1.153,1.455,1.378,1.349,1.498,1.129,1.364,1.024,1.254,0.943,1.345,1.349,1.373,1.258,1.23,1.311,1.359,1.177,1.081,1.316,1.431
0.87,1.335,1.182,1.474,1.239,1.086,1.407,1.215,1.359,0.866,1.153,1.225,1.378,1.311,1.081,1.388,1.436,1.249,1.311,1.254,1.292,0.919,1.335,1.014,1.321,1.335,1.44,1.029,1.105,1.192,1.196,1.192,0.876,1.239,0.991,1.426,1.407,1.436,1.325,1.282,0.991,1.105,1.014,1.029,1.086,0.89,1.043,1.005,1.187,1.11,1.139,1.254,1.129,0.995,1.177,1.412,0.995,1.158,1.062,0.962,1.258,0.876,0.943,1.125,1.335,0.981,1.096,1.096,1.239,1.278,0.89,1.206,0.909,1.163,1.115,1.359,1.263,1.512,1.22,1.397,1.292,1.23,1.062,1.158,1.22,1.081,0.866,1.215,1.206,1.235,1.426,1.239,1.287,1.158,1.11,1.091,0.962,1.067,1.268,1.311,0.938,1.177,1.01,1.029,1.196,1.488,1.364,1.177,0.947,1.048,1.369,1.196,1.287,1.378,1.134,1.096,1.23,1.139,1.163,0.995,1.254,1.153,1.158,1.244,1.163,1.211,1.144,1.182,0.991,1.091,1.335,1.33,1.345,1.235,1.483,1.321,1.388,1.206,1.177,1.359,1.115,1.335,1.125,1.077,1.196,1.287,1.077,1.187,1.225,1.282,1.426,1.153,1.383,0.995,1.163,1.416,1.125,1.254,1.325,1.44,1.292,1.44,1.12,1.364,1.316,1.249,1.187,1.412,1.459,1.34,1.321,1.335,1.278,1.077,1.421,1.254,1.364,1.192,1.349,1.196,1.158,1.464,1.383,1.349,1.493,1.134,1.359,1.024,1.244,0.938,1.345,1.359,1.369,1.258,1.211,1.311,1.359,1.172,1.081,1.311,1.431
0.875,1.34,1.192,1.474,1.244,1.086,1.412,1.22,1.364,0.88,1.158,1.215,1.388,1.302,1.077,1.392,1.431,1.254,1.311,1.258,1.292,0.928,1.325,1.019,1.325,1.33,1.445,1.029,1.096,1.196,1.211,1.187,0.88,1.249,0.986,1.431,1.412,1.431,1.33,1.287,0.986,1.115,1.019,1.024,1.091,0.895,1.043,1.01,1.177,1.105,1.144,1.244,1.134,1.005,1.187,1.421,1,1.153,1.067,0.967,1.254,0.876,0.938,1.129,1.325,0.991,1.086,1.086,1.244,1.273,0.885,1.206,0.895,1.163,1.115,1.364,1.263,1.512,1.215,1.412,1.297,1.235,1.062,1.158,1.215,1.077,0.861,1.215,1.206,1.23,1.436,1.235,1.287,1.158,1.11,1.096,0.962,1.077,1.249,1.321,0.952,1.187,1.01,1.034,1.201,1.498,1.369,1.187,0.957,1.053,1.369,1.196,1.297,1.373,1.139,1.101,1.22,1.144,1.168,0.995,1.258,1.163,1.158,1.249,1.168,1.211,1.148,1.192,0.986,1.086,1.34,1.33,1.349,1.244,1.483,1.316,1.392,1.211,1.182,1.364,1.12,1.345,1.129,1.072,1.201,1.287,1.072,1.187,1.22,1.287,1.436,1.158,1.388,0.995,1.163,1.416,1.125,1.249,1.325,1.445,1.292,1.44,1.125,1.359,1.316,1.254,1.187,1.416,1.469,1.34,1.33,1.335,1.278,1.081,1.426,1.254,1.364,1.201,1.359,1.201,1.153,1.464,1.383,1.349,1.498,1.139,1.364,1.038,1.249,0.943,1.34,1.354,1.378,1.258,1.225,1.321,1.364,1.177,1.081,1.321,1.436
0.88,1.335,1.196,1.479,1.239,1.091,1.402,1.215,1.359,0.89,1.163,1.22,1.383,1.302,1.077,1.402,1.436,1.263,1.306,1.254,1.292,0.924,1.325,1.014,1.325,1.34,1.44,1.043,1.096,1.196,1.201,1.187,0.871,1.244,0.995,1.426,1.407,1.436,1.335,1.282,0.986,1.125,1.024,1.024,1.096,0.89,1.034,1.005,1.182,1.11,1.139,1.249,1.139,1,1.192,1.416,0.995,1.158,1.067,0.967,1.249,0.876,0.943,1.134,1.321,0.986,1.077,1.086,1.254,1.282,0.89,1.215,0.904,1.163,1.12,1.359,1.263,1.507,1.211,1.407,1.302,1.23,1.077,1.163,1.22,1.077,0.871,1.225,1.206,1.225,1.436,1.239,1.282,1.172,1.11,1.105,0.962,1.081,1.254,1.325,0.947,1.182,1.014,1.034,1.201,1.493,1.373,1.177,0.952,1.048,1.378,1.196,1.302,1.378,1.139,1.11,1.225,1.144,1.172,1,1.268,1.163,1.163,1.258,1.177,1.211,1.153,1.187,0.995,1.096,1.34,1.335,1.349,1.239,1.483,1.316,1.392,1.22,1.187,1.364,1.12,1.34,1.129,1.077,1.201,1.292,1.077,1.196,1.22,1.287,1.44,1.158,1.392,0.995,1.168,1.421,1.129,1.249,1.335,1.45,1.297,1.45,1.134,1.359,1.316,1.258,1.192,1.416,1.464,1.349,1.345,1.34,1.282,1.086,1.44,1.258,1.369,1.211,1.359,1.206,1.158,1.464,1.383,1.354,1.503,1.144,1.369,1.053,1.258,0.943,1.349,1.354,1.378,1.263,1.244,1.321,1.369,1.196,1.091,1.33,1.44
0.885,1.335,1.187,1.474,1.239,1.101,1.407,1.215,1.349,0.914,1.163,1.23,1.383,1.311,1.081,1.392,1.44,1.263,1.311,1.254,1.302,0.924,1.335,1.014,1.321,1.34,1.44,1.038,1.096,1.192,1.196,1.192,0.876,1.249,0.995,1.436,1.412,1.436,1.33,1.282,0.995,1.115,1.019,1.024,1.091,0.885,1.043,1,1.187,1.115,1.144,1.254,1.134,0.995,1.182,1.412,0.991,1.163,1.062,0.967,1.258,0.89,0.947,1.129,1.33,0.991,1.072,1.096,1.249,1.282,0.89,1.215,0.909,1.163,1.12,1.354,1.258,1.517,1.225,1.402,1.297,1.235,1.081,1.168,1.225,1.081,0.866,1.225,1.215,1.235,1.436,1.244,1.287,1.163,1.105,1.101,0.971,1.077,1.258,1.325,0.928,1.182,1.014,1.034,1.201,1.493,1.369,1.177,0.952,1.048,1.373,1.196,1.292,1.383,1.134,1.101,1.23,1.144,1.168,0.995,1.263,1.168,1.168,1.249,1.187,1.206,1.148,1.192,0.991,1.096,1.34,1.335,1.345,1.235,1.479,1.316,1.392,1.215,1.182,1.359,1.12,1.335,1.125,1.081,1.196,1.292,1.086,1.187,1.225,1.282,1.431,1.153,1.388,0.995,1.168,1.421,1.129,1.258,1.33,1.45,1.297,1.445,1.134,1.364,1.325,1.254,1.192,1.416,1.459,1.349,1.349,1.345,1.282,1.096,1.445,1.258,1.369,1.206,1.354,1.201,1.153,1.469,1.383,1.354,1.503,1.144,1.364,1.062,1.258,0.943,1.345,1.359,1.378,1.268,1.23,1.316,1.373,1.196,1.096,1.33,1.431
0.89,1.349,1.196,1.469,1.249,1.101,1.412,1.22,1.349,0.928,1.163,1.22,1.397,1.311,1.081,1.397,1.436,1.263,1.316,1.263,1.297,0.933,1.325,1.024,1.325,1.335,1.44,1.038,1.096,1.196,1.201,1.192,0.885,1.254,0.991,1.445,1.421,1.436,1.33,1.287,0.995,1.12,1.029,1.01,1.086,0.895,1.048,1.01,1.182,1.11,1.144,1.249,1.139,1.005,1.187,1.416,1,1.158,1.067,0.971,1.258,0.885,0.938,1.134,1.33,0.995,1.058,1.096,1.249,1.278,0.89,1.201,0.904,1.158,1.12,1.359,1.263,1.512,1.22,1.407,1.302,1.244,1.081,1.163,1.211,1.077,0.852,1.22,1.206,1.23,1.445,1.235,1.292,1.158,1.101,1.101,0.962,1.077,1.268,1.325,0.933,1.187,1.014,1.038,1.201,1.498,1.369,1.187,0.957,1.058,1.369,1.196,1.297,1.378,1.134,1.105,1.225,1.148,1.168,1,1.273,1.172,1.168,1.254,1.187,1.211,1.158,1.192,0.991,1.091,1.349,1.33,1.349,1.235,1.483,1.311,1.397,1.215,1.182,1.369,1.12,1.34,1.129,1.081,1.196,1.292,1.077,1.192,1.215,1.282,1.436,1.158,1.383,0.995,1.163,1.416,1.129,1.258,1.33,1.455,1.297,1.445,1.139,1.359,1.321,1.258,1.196,1.431,1.469,1.354,1.354,1.345,1.282,1.101,1.45,1.254,1.373,1.206,1.359,1.196,1.153,1.474,1.388,1.349,1.503,1.153,1.364,1.067,1.258,0.952,1.349,1.364,1.378,1.263,1.235,1.321,1.373,1.192,1.096,1.335,1.436
0.895,1.345,1.206,1.479,1.249,1.101,1.407,1.22,1.359,0.928,1.168,1.225,1.392,1.302,1.077,1.402,1.431,1.268,1.311,1.263,1.292,0.933,1.325,1.019,1.33,1.335,1.44,1.043,1.096,1.201,1.206,1.187,0.876,1.249,0.995,1.445,1.412,1.436,1.335,1.287,0.991,1.125,1.034,1.01,1.086,0.89,1.038,1.014,1.187,1.115,1.134,1.249,1.139,1,1.196,1.426,1,1.153,1.072,0.962,1.249,0.88,0.938,1.139,1.321,0.991,1.048,1.086,1.254,1.282,0.9,1.206,0.909,1.172,1.125,1.364,1.263,1.507,1.211,1.412,1.306,1.244,1.081,1.168,1.211,1.077,0.861,1.225,1.215,1.225,1.445,1.239,1.287,1.163,1.101,1.105,0.967,1.081,1.273,1.33,0.933,1.187,1.014,1.043,1.206,1.503,1.373,1.177,0.952,1.053,1.373,1.201,1.302,1.383,1.139,1.11,1.225,1.153,1.177,1.005,1.273,1.172,1.163,1.258,1.192,1.215,1.163,1.187,0.995,1.091,1.349,1.34,1.354,1.239,1.488,1.311,1.397,1.225,1.192,1.364,1.129,1.34,1.134,1.081,1.201,1.297,1.081,1.196,1.22,1.297,1.44,1.153,1.392,1,1.168,1.426,1.134,1.254,1.335,1.459,1.311,1.45,1.144,1.364,1.321,1.268,1.201,1.436,1.469,1.359,1.364,1.349,1.278,1.101,1.459,1.258,1.378,1.211,1.364,1.201,1.158,1.469,1.383,1.349,1.512,1.153,1.373,1.081,1.268,0.962,1.354,1.359,1.383,1.263,1.258,1.321,1.373,1.206,1.101,1.345,1.436
